,,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Geographic,Geographic,Geographic,Geographic,Geographic,Geographic,Govt_Incentives,Govt_Incentives,Govt_Incentives,Govt_Incentives,ID,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Political_Views,Political_Views,Tax,Tax,Tax,Tax,Tax,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare
Occupation,occupation_retail_rate,-0.019662454,-0.020111423,-0.008732422,-0.03287702,-0.022549585,-0.020515285,-0.009665034,-0.019986433,-0.014258983,-0.013652478,-0.006090833,-0.028097042,-0.009814509,0.114760619,-0.025394339,-0.08798007,0.013835125,0.006623875,-0.04691419,-0.030634394,-0.118552443,0.138169338,-0.025825383,-0.025847471,-0.035639863,-0.051100487,0.011191386,-0.077540506,-0.068898416,-0.042918379,-0.066292235,0.08936677,-0.055555239,-0.060021139,-0.060025189,-0.183283562,-0.064576146,-0.067211358,-0.065167785,0.029464689,-0.069144005,-0.083086081,0.033985859,-0.017989053,0.014848506,0.031444611,0.02513036,0.029309501,0.012655342,0.019545684,-0.028470932,-0.104017936,0.015678728,0.026852636,0.016760961,0.084544135,-0.019974717,-0.000625904,0.025443194,-0.083592887,-0.070280222,-0.004021189,-0.068935354,0.010242578,0.009501882,0.029945054,-0.066297856,0.001410021,-0.166462198,0.098103531,-0.223915554,0.18368016,0.11368078,-0.230413441,0.005257135,-0.245937813,0.125119744,0.256080067,0.183988377,-0.251870909,-0.301842508,-0.282665439,-0.245330214,-0.046397733,-0.260402162,-0.059096091,-0.059194848,-0.020527424,-0.081659033,0.015252358,-0.003128103,-0.022795236,-0.045089018,-0.079519122,-0.076439864,-0.007459429,0.013835125,0.037765828,0.031136615,0.013835125,-0.012179265,0.059566782,0.02833857,-0.043005094,-0.041486889,0.068381987,0.042974776,0.036806323,0.004019353,-0.063809511,0.06616396,-0.057799037,0.084116221,-0.175630865,0.128135153,-0.06066699,0.084842267,0.016187001,-0.063960661,-0.11459503,0.065622465,0.104032987,-0.024187872,-0.071426471,-0.092261867,-0.072127765,-0.095969855,-0.122207003,0.028739511,-0.095394974,-0.146053748,-0.173517142,-0.182719765,-0.238446642,-0.028606699,-0.024110686,1,0.018341125,0.042907129,-0.0825831,0.053650463,-0.090521284,-0.14517762,0.147376318,-0.035675364,0.012478285,-0.077294415,0.019508249,-0.066313469,-0.28946689,-0.0193308,-0.052214794,-0.295698767,0.168562389,0.01372808,0.110166547,0.159173195,-0.273696153,-0.249839699,0.200612251,0.156000227
Occupation,occupation_transportation_rate,-0.038236275,-0.050227923,-0.012917454,-0.045897422,-0.059735108,-0.047478794,-0.00832279,-0.050423923,-0.032356649,-0.043648875,-0.003344341,-0.051319553,0.024087982,-0.01387229,-0.049034596,-0.039715515,-0.057264929,0.002828719,-0.019482759,-0.030612136,0.006610046,0.002831295,-0.036455028,0.027978312,-0.026308156,-0.002943091,0.024515057,-0.058193626,-0.047917909,-0.079677381,-0.059010658,0.049216595,0.008334844,-0.000392678,-0.00036748,-0.124197641,-0.03192181,-0.07113868,-0.053216648,0.001133561,0.028460288,-0.062992132,0.184030542,-0.006149219,0.022453287,0.077524727,-0.019134784,-0.089268503,-0.167772307,0.18985848,-0.009692759,-0.068853938,0.022530315,0.084864856,-0.032318443,-0.084825383,-0.056344628,-0.079026342,-0.035826613,0.03650223,0.064361109,-0.025930885,0.010985464,0.116682672,0.109492692,0.090071746,-0.02123096,0.018024356,-0.192293496,0.066290451,-0.250151692,0.192152987,0.14589792,-0.242853543,-0.006708407,-0.249826769,0.165673931,0.296254938,0.144622614,-0.291322153,-0.318186953,-0.286825511,-0.282642588,-0.031953871,-0.300516415,0.05215369,0.052321874,0.02030559,-0.037839322,0.010926805,-0.031153697,-0.041188168,-0.03337508,-0.055959667,-0.08519721,0.01332452,-0.057264929,0.168862209,-0.057678638,-0.057264929,0.162442761,0.036358619,0.037459957,-0.038416763,-0.040463646,0.046603005,0.022770758,0.002269953,0.031631544,0.02235712,0.044888759,-0.04141588,0.046647525,-0.178606363,0.028018839,-0.133190707,0.05708402,-0.03282723,-0.147722706,0.065532727,-0.123398801,-0.163568142,0.015245167,0.123815361,0.123647918,0.148646901,0.201008297,-0.147852218,0.06243147,0.011553679,-0.144131555,-0.155586445,-0.124834025,-0.235422763,-0.008810583,0.03316752,0.018341125,1,-0.11650846,0.043258318,0.024062907,0.023805667,-0.0062977,0.021760694,-0.027409882,-0.031126793,-0.040235984,-0.018317817,-0.030012805,-0.211794812,-0.050540906,-0.114453973,-0.252249083,0.112178807,0.015239857,0.10771225,0.092163863,-0.175679468,-0.193975586,0.149460364,0.138090026
Occupation,occupation_arts_rate,-0.017088771,-0.015329344,-0.010833948,0.058045107,0.003905222,-0.018465668,-0.00752217,-0.016148599,-0.005010719,-0.01315108,-0.008471443,-0.006733685,-0.107506496,0.055395138,-0.080519015,-0.094328282,-0.065979728,0.096405211,-0.061605259,-0.0048461,-0.050170918,0.105292515,-0.085768127,-0.097948132,-0.00080935,-0.059065637,0.100507754,-0.00347406,0.00848729,0.027624639,0.010274322,0.005331519,-0.02272057,-0.004701638,-0.004730532,-0.092877798,-0.0361481,-0.005814514,0.007735015,-0.061397326,0.135716258,0.015007905,0.07880084,0.04789023,0.044934537,0.145495625,0.070109207,-0.153916545,-0.19894201,0.115923889,0.054261418,0.040423375,0.057567319,0.17721628,0.124126122,0.269159563,0.196128901,-0.051955837,-0.090932532,-0.039927158,-0.21024917,-0.13293672,-0.196467659,-0.133094826,-0.110936077,-0.055154684,-0.220836794,0.218363354,-0.135477661,-0.079648385,-0.104551764,-0.072201167,0.126360439,-0.165542766,-0.105684802,-0.127871542,0.207830808,0.001747832,0.007534207,-0.111530335,-0.142958527,-0.107189059,-0.061090779,-0.088760219,-0.16786822,-0.045486854,-0.044966024,0.000328343,-0.098236419,-0.071244903,0.072924182,0.05562884,0.034882813,0.013125997,0.026628249,-0.062967429,-0.065979728,-0.020452907,0.002154507,-0.065979728,-0.291183037,0.10980719,0.032106366,-0.041368807,-0.078872626,0.09087623,-0.083341512,0.133956043,-0.072218338,0.011759004,0.111292567,-0.088993627,0.085279157,-0.094567748,-0.214451737,0.207016685,0.114125158,0.060252237,0.200110185,0.119574495,0.076293568,0.160369761,-0.039319564,-0.075579089,-0.149715933,-0.087576239,-0.153747306,-0.204673695,-0.030818363,-0.132957354,-0.031232431,-0.143917761,-0.192829469,-0.03513611,-0.221183941,-0.143936614,0.042907129,-0.11650846,1,-0.167852152,0.188094435,-0.432224318,0.124685505,-0.128771243,0.026761649,0.020856397,-0.026307764,0.022019972,0.011108709,-0.26096225,-0.068297409,0.153992566,-0.228484544,0.180731181,-0.167953359,0.129515546,0.308504215,-0.295420819,-0.06829261,0.170574984,0.33418425
Occupation,occupation_agriculture_rate,-0.016381111,-0.035365604,0.011622701,-0.099937167,-0.050064186,-0.039321683,0.02264339,-0.041133684,0.013279707,-0.036570005,0.021330384,-0.037434401,0.224971057,-0.016294613,-0.061966368,-0.126533007,-0.106535874,-0.000324624,0.107085053,0.024807354,-0.096856319,0.05360607,-0.050130379,0.273711418,0.039977287,0.18180673,0.009780847,-0.145537177,-0.108131048,-0.066930959,-0.133768125,0.068905675,-0.052272546,-0.044356776,-0.04437627,-0.244861898,-0.310228074,-0.046825424,-0.139837748,-0.066744768,-0.154981223,-0.132246527,-0.140098211,0.074583139,-0.024771523,0.018409485,-0.093943583,0.024692466,0.176022599,-0.14884664,0.087992774,-0.1564247,-0.024049665,0.010596605,-0.089324037,-0.049469121,-0.113142687,-0.016606952,0.065088941,-0.112099385,-0.024742715,0.089863801,0.07158231,0.082817712,0.070906572,0.08673959,0.04599013,-0.167224271,-0.194122193,-0.068092471,-0.13661701,0.042402856,0.145587236,-0.200477854,-0.086159963,-0.149374772,0.190738712,0.184624273,0.024202781,-0.224554392,-0.226439485,-0.153628451,-0.13678348,-0.070093068,-0.235253404,0.418060694,0.418654057,0.142371506,0.000908059,-0.183908234,0.179206928,0.018320741,0.025157888,-0.097785328,-0.096242198,0.036797338,-0.106535874,0.065068444,-0.067282911,-0.106535874,0.132141607,-0.035952906,-0.035137189,0.090659491,0.049003319,-0.047652363,-0.035548553,0.099193705,-0.182968108,-0.016575319,-0.021092792,0.048498494,-0.042086252,0.093703121,0.050024615,0.009806915,0.160631423,-0.021637434,-0.069868534,-0.169742839,0.287545516,-0.032757932,-0.125302353,-0.097760002,-0.076438237,-0.06460177,-0.109181943,0.050129788,0.097629642,0.017124456,-0.173319247,-0.224598326,-0.140922482,-0.292224062,-0.007236732,0.006609253,-0.0825831,0.043258318,-0.167852152,1,0.169932158,0.048292811,-0.343812374,0.341504809,0.037301995,-0.003966785,-0.005436228,-0.110614817,-0.025283538,-0.120443374,-0.118628952,0.023282747,-0.133709953,0.05881836,-0.046481339,-0.094103967,0.037020351,-0.131523552,-0.174805396,0.107307468,0.125106992
Occupation,occupancy_vacant_rate,-0.112596892,-0.118944421,-0.059258152,-0.179052417,-0.083419296,-0.123444483,-0.047111789,-0.121582699,-0.062697685,-0.109262337,-0.037318325,-0.124545084,0.226093712,0.031013142,-0.029409999,-0.332436675,-0.229625598,-0.063600312,0.032936866,-0.012116658,-0.236946338,0.166792844,0.009789631,0.311461147,0.011673449,0.095947895,-0.049357722,-0.132591315,-0.138429756,-0.126974266,-0.132643154,0.166051267,-0.015634447,0.003314377,0.003327706,-0.281614229,-0.437055707,-0.145596538,-0.124603772,-0.283411033,-0.10365557,-0.221131113,0.053570431,0.050879935,-0.06571033,-0.145795967,-0.199860757,-0.238415532,-0.035684639,0.171406855,0.078421723,-0.223595668,-0.052585102,-0.120212128,-0.109905935,-0.002567493,-0.123737166,0.08769587,0.256704129,-0.24719327,-0.076661698,0.345106316,0.205532016,-0.150097732,-0.116600694,-0.146583472,0.234322222,-0.165145043,-0.290833553,-0.203500894,-0.15440806,-0.057732608,-0.046802078,-0.250014578,-0.259860425,-0.152931797,0.106292062,0.248958953,0.032030356,-0.247789283,-0.191052388,-0.102020822,-0.100156106,-0.111682098,-0.189805429,0.229990342,0.235838128,0.227527407,-0.096544944,0.122711387,-0.023199875,-0.143848423,-0.172377873,-0.186848198,-0.168810282,0.008155006,-0.229625598,-0.22978465,0.087345326,-0.229625598,-0.210946963,0.017408316,-0.001469395,-0.067446364,0.011651251,0.055267455,0.149658695,-0.004788531,0.027611797,-0.067494339,0.040076368,-0.02745621,0.106050879,0.090454158,-0.065485651,0.116470568,0.083285803,-0.011799425,0.002758771,-0.044124322,0.204156088,0.024038603,-0.105398215,-0.096129619,-0.094966304,-0.05503457,-0.077783991,-0.235478433,0.103903666,0.033561676,-0.137143107,-0.137270481,-0.033296158,-0.17018497,-0.057827527,-0.146867052,0.053650463,0.024062907,0.188094435,0.169932158,1,-0.384511452,-0.1940362,0.215262599,-0.161327375,0.013825588,-0.165306481,0.027808554,-0.167686088,-0.252800532,-0.35779079,0.261744456,-0.150482915,0.041391731,-0.274586331,-0.098728437,0.230024841,-0.325616017,-0.186168767,0.389141215,0.167231234
Occupation,occupancy_owner_rate,0.11789008,0.140509884,0.050069766,0.023655727,0.139161074,0.1450999,0.027437531,0.144661136,0.067438118,0.140410678,0.019914921,0.154644826,0.145602028,-0.081176539,0.086113876,0.181239016,0.114839735,-0.212361247,0.018963267,0.034201456,0.114097157,-0.160652098,0.086779791,0.114126958,0.028022368,0.010931358,-0.220234508,-0.087983672,-0.110353738,-0.068108746,-0.106785439,0.044726562,-0.01891707,-0.024395729,-0.024389703,0.242087705,0.136180447,-0.020249622,-0.108361127,0.174387493,-0.375473683,-0.024177417,-0.246703713,-0.021299271,-0.03505476,-0.234152333,-0.046697369,0.379388524,0.445722979,-0.342574419,-0.031627847,-0.064767532,-0.051148505,-0.296606128,-0.14848546,-0.328556786,-0.482968747,0.032190033,0.147404307,0.036504443,0.420874795,0.253145134,0.368266612,0.22766175,0.242586284,0.057348492,0.401188767,-0.377671471,0.256817232,0.25670993,0.107040239,0.176443841,-0.228427288,0.241823071,0.231285531,0.152739438,-0.407246638,-0.023102531,0.134036026,0.216077656,0.193777524,0.115926004,0.044315209,0.159473353,0.295643581,0.0183453,0.01758899,-0.014893872,0.08013249,0.038276353,0.033477355,-0.103574219,-0.093103504,-0.089087343,-0.053408786,0.059937749,0.114839735,0.175301428,0.004260427,0.114839735,0.596418886,-0.118215144,-0.026057706,0.102530829,0.125747998,-0.10176252,0.05624684,-0.105479301,-0.032997064,-0.043083481,-0.108200126,0.110204114,-0.078073972,0.142264036,0.49820725,-0.402756209,-0.164387745,-0.008108127,-0.244151321,-0.373241414,-0.102196392,-0.118667874,0.125756191,0.069930327,0.123769884,-0.00199572,0.101464793,0.388819804,0.039493076,0.116902075,-0.011050738,0.159792418,0.029247199,-0.026784718,0.173584317,0.142085779,-0.090521284,0.023805667,-0.432224318,0.048292811,-0.384511452,1,-0.245953719,0.234470582,-0.074181154,0.026631023,-0.076065119,-0.036708075,-0.096180846,0.465515379,0.209026005,-0.413877459,0.329398005,-0.365545288,0.349091061,-0.165980518,-0.595800748,0.562917696,0.058481066,-0.400866337,-0.451631362
Political_Views,voting_2016_dem_percentage,0.099860033,0.107061318,0.053054696,0.244690285,0.115630912,0.107768982,0.044145899,0.109917471,0.053350078,0.093574774,0.034438156,0.138104316,-0.269345031,-0.16874347,0.07171188,0.13530247,-0.031694388,0.187662224,-0.046449614,0.041807004,0.224710799,-0.21631022,0.07025258,-0.268619241,0.042936519,-0.077536278,0.193293761,0.399339946,0.385163756,0.323030201,0.41177343,-0.359167881,0.109777003,0.085792875,0.085788675,0.429632405,0.321581498,0.250060298,0.411110967,-0.000672995,0.466226688,0.30523178,0.255938204,-0.043449117,0.052310931,0.257797676,0.126737025,-0.269172943,-0.496001361,0.297002896,-0.048928626,0.369456712,0.056240194,0.296316775,0.144467084,0.066812005,0.282786156,-0.058177368,-0.192315301,0.194968666,-0.032285593,-0.247620446,-0.168313044,-0.090556537,-0.080105842,-0.056593626,-0.189189238,0.425488837,0.193520071,-0.128855821,0.20434752,-0.285616499,0.046809676,0.225113793,-0.002064293,0.230645694,0.070383819,-0.408912183,-0.265039064,0.279815208,0.290658945,0.257921732,0.220855423,0.049771576,0.183724983,-0.195939698,-0.197146401,-0.091821326,0.046352579,-0.038881744,-0.154705831,0.305061331,0.302381998,0.427186825,0.37740332,-0.157834181,-0.031694388,0.148751798,-0.087918903,-0.031694388,-0.141343457,0.141726583,-0.05939916,-0.157164635,-0.160534689,0.062151147,-0.162680664,0.046573622,0.153237988,0.147222586,0.069711013,-0.09385536,-0.006043133,0.04991537,-0.479729909,0.169962588,-0.091807709,-0.010266106,0.187114864,0.531867555,-0.422663343,-0.183423747,0.111562275,0.272970257,0.233905599,0.284492348,0.334501348,-0.150767499,-0.176201286,-0.029056523,0.254050629,0.210278523,0.082061918,0.412117459,-0.291597597,0.008742242,-0.14517762,-0.0062977,0.124685505,-0.343812374,-0.1940362,-0.245953719,1,-0.988124431,0.2655818,-0.092560089,0.291569651,0.14772221,0.350570484,0.210204406,0.063082841,0.100040999,0.206259784,0.001811768,-0.101655329,0.162691979,0.078697744,0.192301848,0.435454657,-0.070058737,0.024177412
Political_Views,voting_2016_gop_percentage,-0.109350103,-0.118102606,-0.055875661,-0.255871505,-0.1260827,-0.119222965,-0.046667298,-0.121184278,-0.059294305,-0.10314135,-0.035160205,-0.151445411,0.255683152,0.196464936,-0.062714218,-0.169085775,0.028305993,-0.185691641,0.035160042,-0.051070053,-0.263139874,0.253429467,-0.059762058,0.254491429,-0.052759108,0.064639041,-0.192235176,-0.392066673,-0.38205104,-0.330949831,-0.40428726,0.401040556,-0.102229679,-0.077548146,-0.077530286,-0.436584534,-0.350262694,-0.27731295,-0.399938353,-0.00541225,-0.450746912,-0.309513308,-0.22185907,0.030276075,-0.074754153,-0.261462596,-0.145807806,0.25062502,0.471645692,-0.261387282,0.035658729,-0.373017988,-0.079487123,-0.299289069,-0.164397572,-0.075378543,-0.290772754,0.066969378,0.207707816,-0.194872907,0.044546154,0.263095593,0.177486849,0.080818606,0.074631336,0.043989906,0.2071457,-0.41440967,-0.206748876,0.113124285,-0.21498606,0.303405414,-0.02700789,-0.232789025,0.001441978,-0.232945034,-0.047047334,0.436769495,0.232711856,-0.30088107,-0.301324428,-0.261173561,-0.23368374,-0.054510735,-0.206792527,0.186787833,0.187933308,0.087401094,-0.093243517,0.10189974,0.061689836,-0.314888842,-0.317234839,-0.445417196,-0.412074605,0.15227521,0.028305993,-0.157981053,0.090020225,0.028305993,0.13638634,-0.098180142,0.097872663,0.095825863,0.104077865,-0.001932896,0.207348714,-0.057528313,-0.060001428,-0.156557451,-0.021851925,0.035419115,0.066480453,-0.069063597,0.470879381,-0.170871267,0.08511177,-0.003695627,-0.201811802,-0.509778587,0.40723626,0.164353647,-0.119079615,-0.258183101,-0.213352365,-0.260601961,-0.306735084,0.131443549,0.177455334,0.026517078,-0.259424144,-0.209340136,-0.079277601,-0.422382173,0.292606334,-0.008745167,0.147376318,0.021760694,-0.128771243,0.341504809,0.215262599,0.234470582,-0.988124431,1,-0.291469852,0.016541618,-0.290731043,-0.136907476,-0.359277937,-0.220302895,-0.075169686,-0.079641494,-0.212079596,0.012555019,0.097282782,-0.15377963,-0.062307234,-0.207084357,-0.443748942,0.094281111,-0.008628016
Tax,feedin_tariff,0.335411947,0.379653878,0.161147808,0.49578559,0.381088058,0.382003847,0.120624472,0.385374944,0.217416075,0.35644602,0.087155542,0.438538205,0.017469336,-0.066159614,-0.115851533,0.099701384,0.007314334,0.31204099,-0.020308398,0.156828715,0.108464666,-0.084551637,-0.124550071,0.016633092,0.156791142,-0.023358419,0.334785113,0.325223101,0.526573802,0.557826263,0.446486874,-0.443649614,-0.12012989,-0.085608197,-0.085816253,0.325975052,0.226372757,0.29978175,0.419056442,0.081138637,0.073800928,0.326144285,-0.132422372,0.013810971,0.203742134,0.308732102,0.283775033,-0.02453465,-0.119794481,-0.156386816,0.005017724,0.348842103,0.212032751,0.313311742,0.270225647,0.014709562,0.063069905,-0.034763458,-0.077242708,0.081357464,-0.012812034,-0.073313361,-0.065282255,0.007655253,0.022816342,0.008635073,-0.068674913,0.2786918,0.087168403,0.094612054,0.066882949,-0.126302908,0.145085282,0.035989487,0.071309249,0.070948228,0.112206069,-0.26423732,0.067343159,0.077964366,0.010070033,0.055313941,0.048932627,0.058084958,0.012847765,-0.033011985,-0.033368659,-0.019614535,-0.003902089,-0.723529179,0.115997654,0.729778219,0.765968893,0.471903064,0.405184828,-0.325491979,0.007314334,0.243248664,-0.031413243,0.007314334,0.09814488,0.338968746,-0.000563046,-0.04945006,-0.377925741,0.140791676,-0.547820721,0.425425967,-0.136272969,-0.106519389,0.23317247,-0.234419999,-0.037160102,0.13007697,-0.067129086,-0.005120143,0.086548416,0.116861474,0.10903533,-0.012779242,-0.104854683,-0.037937111,-0.012478168,0.060037796,0.057740545,0.093421168,0.108750641,-0.056882729,-0.009371087,-0.006575778,0.133034185,-0.031029082,-0.11571387,0.128452693,-0.047161357,0.082243673,-0.035675364,-0.027409882,0.026761649,0.037301995,-0.161327375,-0.074181154,0.2655818,-0.291469852,1,-0.07390891,0.344088798,-0.16853484,0.621580225,0.130463568,0.063412843,-0.032797657,0.077631672,0.017008562,0.030279057,0.142629602,-0.025858774,0.141215618,0.377266281,-0.025410613,0.037372288
Tax,cooperate_tax,-0.018479932,-0.018093461,-0.01285342,-0.037590553,-0.022460789,-0.017877569,-0.011022292,-0.017890444,-0.013408361,-0.019253833,-0.009168495,-0.019319991,0.002123216,-0.009026488,-0.007238344,0.01516928,0.000299187,-0.044191079,-0.010058197,0.005522233,0.014944645,-0.007668308,-0.012405276,0.011929034,0.009190839,-0.002495096,-0.043129091,-0.033958147,-0.034962642,-0.044132097,-0.05760822,-0.016720694,-0.043666276,0.002499604,0.002426084,-0.046744497,-0.009373308,-0.12385245,-0.073611439,0.013356639,-0.044067738,-0.051624709,-0.005339131,0.063454543,0.056420883,-9.21617E-05,-0.018831797,0.025109748,0.019704491,-0.0102824,0.062689083,-0.058197146,0.054750756,0.000646099,-0.029995571,0.023358629,0.003018869,-0.029905702,-0.021885079,-0.022151752,-0.057389611,-0.003880551,-0.023215005,0.035331449,0.015010098,0.042252112,-0.045639349,-0.010150828,-0.007962066,0.029420973,0.002775201,-0.014338392,-0.011830236,-0.009066635,-0.003211412,-0.022414613,-0.012266133,-0.025705539,0.060686143,-0.000783206,-0.003930741,-0.017247961,0.011262242,-0.019185626,0.008275726,0.051818445,0.052070219,0.022463207,-0.023557166,-0.028430889,0.284325458,-0.107384431,-0.093775317,-0.03743386,0.053666179,0.190132093,0.000299187,0.035944207,0.007613512,0.000299187,0.029790383,-0.053375773,-0.049389226,0.075886597,0.093540777,-0.059190279,-0.077024137,0.095745454,-0.273045143,-0.060202449,-0.03693883,0.057059641,-0.056997772,-0.002714017,0.043132372,-0.014975045,0.021919576,0.021772863,0.002718445,-0.058643418,0.033916004,0.057328262,0.021204453,-0.031319981,-0.05992975,-0.07059382,-0.0757223,0.013900454,0.007844517,0.024340489,-0.017453164,-0.0254977,-0.001970756,-0.005614763,0.009739229,-0.01179224,0.012478285,-0.031126793,0.020856397,-0.003966785,0.013825588,0.026631023,-0.092560089,0.016541618,-0.07390891,1,-0.133901022,-0.042527447,-0.095737638,-0.026504111,0.00298702,-0.008137688,-0.03690762,0.016187783,0.01212579,-0.007824106,0.004459652,-0.02504577,-0.032169705,-0.023506442,0.019149414
Tax,property_tax,0.188273749,0.205718984,0.090985565,0.289726902,0.207336378,0.211117407,0.072278625,0.208770477,0.118119709,0.19223545,0.051387111,0.242054964,-0.039744953,-0.142696161,0.19820762,0.060239853,-0.0023484,0.16143821,0.023651465,0.080612789,0.073442331,-0.182388055,0.211114155,-0.040828324,0.080899659,0.011378479,0.171569707,0.588012449,0.576624388,0.41212758,0.58676597,-0.379864033,0.083435887,-0.083316888,-0.083199444,0.309595877,0.132799414,0.295274229,0.574131415,0.061106445,0.247130915,0.242153814,-0.07564532,-0.035864461,0.05387469,0.263618632,0.128991348,-0.024634238,-0.109508608,-0.095867711,-0.042344823,0.277004529,0.05266302,0.281356672,0.109075423,0.024800443,0.07982842,-0.032081085,-0.094041537,0.08115849,0.009269848,-0.11114762,-0.089837553,0.011757044,0.024039452,0.013412262,-0.087727275,0.225312766,0.095707391,-0.000104318,0.079586095,-0.137003387,0.132037666,0.109665159,0.048670449,0.092457959,0.115700776,-0.254116272,-0.089247263,0.10729552,0.116214203,0.085800913,0.071714706,0.065259431,0.039602489,-0.044210205,-0.044587971,-0.023568622,-0.023414176,-0.229101235,-0.080413242,0.594530114,0.574175184,0.627818912,0.477561642,-0.074384603,-0.0023484,0.20288518,-0.044205617,-0.0023484,0.086660724,0.129729697,0.047872534,-0.061072761,-0.230829352,0.091213926,-0.300456387,0.227237848,0.067976503,0.174885395,0.12294098,-0.136878195,0.006995672,0.058065736,-0.226466549,0.079328667,-0.006278191,0.016534599,0.067643163,0.226841006,-0.0975983,-0.100593647,-0.090010908,0.05006536,0.113200684,0.224365906,0.198236077,0.050158325,0.032259161,-0.000256058,0.11282758,0.067385646,0.027178495,0.119289524,-0.152686256,0.029231343,-0.077294415,-0.040235984,-0.026307764,-0.005436228,-0.165306481,-0.076065119,0.291569651,-0.290731043,0.344088798,-0.133901022,1,0.04696854,0.586113672,0.18931371,0.084060416,0.001057642,0.137668054,-0.01139094,0.01717357,0.043494997,-0.047863328,0.19601347,0.365640317,-0.057488301,-0.011998982
Tax,sales_tax,0.082722395,0.066231609,0.078037628,0.002443004,0.07928933,0.057202555,0.080854342,0.057682873,0.099078478,0.067191511,0.067672237,0.046408157,-0.053712552,0.027212117,0.24749226,-0.092469782,0.020485162,-0.000140771,0.020055171,0.004079253,-0.136291737,0.024136326,0.260658406,-0.047159843,0.001816212,0.011221291,-0.01889945,0.297367525,0.243862078,0.272654014,0.336625181,-0.149629759,-0.01880378,-0.085007057,-0.084988465,0.159614345,0.073598567,0.286817191,0.341700075,0.009426275,0.13603896,0.010000262,-0.024751564,0.006756669,-0.045758457,0.000697925,-0.018788488,0.021292084,0.026831609,-0.042388953,0.006401613,0.022200506,-0.046006519,0.015805789,-0.023803467,-0.021998852,-0.012000831,0.085286177,0.07756614,-0.01200035,0.063173472,0.061860672,0.026260284,-0.070360059,-0.048057899,-0.089144737,0.095719501,-0.00851537,0.080085428,-0.020558798,0.069279601,0.017859826,-0.055223979,0.10890222,0.037662698,0.073404216,-0.085150401,-0.032707554,-0.09730432,0.099228511,0.122334828,0.069909636,0.065844784,0.023607232,0.101327447,-0.039769501,-0.039785024,-0.01243773,0.016336666,0.30131584,-0.061687132,-0.007535216,-0.126320418,0.33340624,0.330366123,-0.101717036,0.020485162,-0.020884957,0.039299918,0.020485162,-0.034428344,0.031194016,-0.17089875,-0.170840288,0.066210909,-0.002426459,0.064735568,-0.054362646,0.066554268,0.218580968,-0.009828336,0.03599992,0.049303773,0.056146636,-0.160461553,0.079479244,-0.08610068,0.004451815,0.031246451,0.183318277,-0.078864461,-0.099710747,-0.019396098,0.046105686,0.103626623,0.140202307,0.1397813,0.023460462,-0.014740714,-0.012868044,0.060546263,0.15926814,0.082878716,0.123982402,-0.221439815,0.008153632,0.019508249,-0.018317817,0.022019972,-0.110614817,0.027808554,-0.036708075,0.14772221,-0.136907476,-0.16853484,-0.042527447,0.04696854,1,-0.084332128,0.108873466,0.037562192,0.016237506,0.115605866,-0.067737331,0.000643839,0.024893344,-0.074210078,0.108666808,0.122289472,0.018076657,-0.101467273
